elevation_proxy_id,location_id,elevation,distance_to_water,slope,flood_susceptibility
7396,7396,396.23603644113325,217.30465905508092,14.14341128584935,0.6167370147839812
7397,7397,2547.2856945456647,3352.401790442607,18.848638890428983,0.35189463968171536
7398,7398,2314.5620151798857,213.49723785089364,19.307542291728232,0.5609866101883912
7399,7399,1133.010693486961,370.091893001624,23.976335561504914,0.6389256171516107
7400,7400,1091.8392252608187,504.6142352690287,20.837258347727794,0.5977108365573015
7401,7401,2291.0946390160334,1263.969312510275,15.333118721988804,0.5060227564286873
7402,7402,2210.1697733778715,1840.74343721429,19.17033442856824,0.44156205744894633
7403,7403,973.2592653385038,842.2940413254552,13.298128816399911,0.5901670760500077
7404,7404,659.1790024763841,86.14670798063354,23.22195395386627,0.5907415146124084
7405,7405,0.0,2350.8412133280767,14.34089702759048,0.5335631941706068
7406,7406,2020.6102964540353,313.3635796720206,20.839669833368948,0.5929619655743715
7407,7407,2869.3897747560063,1054.5624801642546,30.874523528409618,0.46901396667739703
7408,7408,995.4447012318633,1750.2381440832605,14.066471355229101,0.5171721548371793
7409,7409,2033.2575070726716,1992.2393550467673,28.888277254341574,0.4476274238217066
7410,7410,880.6986343033732,203.26593620239188,12.067860930624377,0.6537241390527041
7411,7411,839.8637953582625,3.184102947080709,26.801850121416983,0.5692293308023121
7412,7412,923.0456086554701,2890.5542367115136,15.619053633010367,0.4406201012584669
7413,7413,1787.069853235448,425.8257384907234,19.559700120580658,0.5703439223651672
7414,7414,249.1554540041324,881.9202668700814,11.510035416279385,0.6087061700523818
7415,7415,1905.0095070488921,1626.4397255196425,25.327401796777075,0.4963172033624605
7416,7416,912.5677337787175,361.27168287878146,12.722031277315507,0.6343670647417572
7417,7417,1575.619559790824,4538.593674922164,34.196821031124834,0.29702569544830226
7418,7418,759.4229583973055,73.8865655799343,23.72006779575741,0.6321488673710928
7419,7419,2672.9604624919525,473.72558955079,32.73344858125884,0.518258275421069
7420,7420,468.05252705927603,262.6811982365098,29.722407113925254,0.6094495197563495
7421,7421,2252.2254982552136,159.84311411386952,28.42954119937722,0.5567666817833786
7422,7422,130.89584057931995,429.03689854653936,14.6374043858536,0.6180864135220038
7423,7423,2112.9258030646224,494.8257019028043,18.02693077212049,0.5633010510274181
7424,7424,153.17535531049353,1888.8825147655527,2.021242802551984,0.567892658045946
7425,7425,1449.985580707714,1160.9867055211332,27.430471834477988,0.48045842794121163
7426,7426,40.39297994309156,1390.2414209806689,7.952186135608771,0.5933033976334865
7427,7427,563.7158537301469,1046.9094423802453,30.61864302110335,0.5628910041027966
7428,7428,1994.4833789839247,1136.10371570279,18.611185843163646,0.519559379572591
7429,7429,2139.107964784484,277.6479607583724,21.90654655977491,0.5921755733905738
7430,7430,13.418761764131524,1308.4670453422793,13.84529052760007,0.6369438039342719
7431,7431,609.8679918790477,883.6211658782738,5.9505072045443885,0.6222750606948062
7432,7432,315.4574222183145,1479.6549845280429,8.553331896560195,0.633977403350884
7433,7433,1348.3273487328088,471.1083427200397,25.36439894928561,0.6033269782728675
7434,7434,437.19028121001395,399.8803999484641,2.9767232917562083,0.6736797765510122
7435,7435,2759.3985874671766,170.40085843259814,40.319598662586216,0.5407168538529207
7436,7436,11.876592786599401,833.4479393391991,8.715732402583477,0.6134919618030145
7437,7437,28.87052416616141,393.20921178969434,17.18111227283373,0.6570178643805131
7438,7438,1900.1460049129173,1261.7589425739693,14.47819136256523,0.541664381031579
7439,7439,1667.4859435556002,1725.193505666035,20.52588646651065,0.45776398382852573
7440,7440,2023.7799087871554,1555.4074856851094,20.403944129235363,0.47311433278205134
7441,7441,81.01293680160111,952.4271727496092,14.008624840296353,0.6307672455811996
7442,7442,1793.821419617818,155.0158935229429,17.25439710959113,0.6632736029930791
7443,7443,1746.0436819892366,597.1613729306629,22.12474210298926,0.5424280455425806
7444,7444,133.40659689217512,1772.0112282554107,7.686031341589229,0.5986236799143947
7445,7445,2724.751867590649,1022.3737902373354,27.50377479917142,0.4735974815832897
7446,7446,1990.5025600816768,1011.0488545257996,30.209445974327497,0.49443443067965276
7447,7447,61.72507912095091,1360.6699349164317,9.568024928039069,0.5361287818722631
7448,7448,2113.1837901586828,138.00221947533439,35.30287546739753,0.5876738727526596
7449,7449,143.69531793431796,1112.9012885886755,25.14480737699575,0.5619795165387972
7450,7450,2235.4667562551936,314.6841737129349,15.185156517382406,0.5192484313615349
7451,7451,4.209335613720391,895.9610564888351,2.323665258469438,0.6671620294518313
7452,7452,907.2841675864336,915.1991613890707,12.698740106385014,0.5724585705363685
7453,7453,2108.2664511673083,199.82485096725156,27.892386494280306,0.586443068718932
7454,7454,2128.3267893301654,1115.2152094254986,21.488895512599147,0.5122376303283279
7455,7455,2024.2992511096695,1236.2623463131083,25.945437278681894,0.5284798600193614
7456,7456,1744.0845382948075,537.2915608934985,20.393556743589787,0.5552566102177495
7457,7457,275.1140941946716,860.8611079184836,8.40458930781004,0.6509203381458178
7458,7458,1134.9710872189623,458.5477641797436,15.928346636007886,0.5724972736524144
7459,7459,407.5936035942998,1915.681745599652,4.554378950580615,0.5818438488055208
7460,7460,457.7047209432287,1041.2287252064327,5.266888336554894,0.6356888610825786
7461,7461,95.11604786611632,783.7138441252696,3.12912614498425,0.5905376087689843
7462,7462,1981.0083003598736,2870.3600508179507,19.580942872949954,0.41039519276751074
7463,7463,103.74537113029636,1443.5398829144947,8.658811880263405,0.559709821509738
7464,7464,1032.057989263697,362.56919163520627,7.755278898458382,0.5746798662002505
7465,7465,622.4918358440724,161.30155414213522,12.809444654361974,0.616029471977788
7466,7466,2151.580436412889,33.728349788201925,29.28527825477461,0.5622503512277491
7467,7467,2062.4352896662936,818.1564007530509,17.169777421093887,0.5366354450452822
7468,7468,2226.3700166056483,269.76280587902914,21.38222734576199,0.5852393048249257
7469,7469,317.0863619451656,1936.401264671096,3.970424070831386,0.5256318720857156
7470,7470,1706.071974565397,5.927955706773913,17.79442890953909,0.599996512283013
7471,7471,1217.1970325832265,173.1121711780189,17.879806343531573,0.557410389733848
7472,7472,2438.551121427071,461.363573796391,26.14688461916015,0.5436191788621607
7473,7473,1981.0136730649274,1159.4261600692885,30.385820265300698,0.4858963582586003
7474,7474,245.8036222255204,788.631647824409,7.687115553133671,0.6556632853001212
7475,7475,93.08677912624627,403.7885112422441,11.666896642142278,0.6127980645659068
7476,7476,1910.7848591871832,271.88125598093654,22.583689544097115,0.609626332565592
7477,7477,541.4016253547678,260.9047822778056,13.358970461070792,0.6371017307849464
7478,7478,2704.6744400951047,1749.2455893115439,39.557068169547755,0.4081727805573232
7479,7479,570.4397269506317,365.5285852911168,14.120094023777485,0.6139988397943034
7480,7480,1.4570287998359417,2362.0949742681573,9.968650686879538,0.493116111887946
7481,7481,846.4124962583295,26.26240838261283,8.555486563949772,0.7038914419977848
7482,7482,254.5023070104853,40.55675922771662,12.403232740963075,0.6865419310038018
7483,7483,336.2362645428675,5786.201209273066,8.932927412581517,0.30778527597292193
7484,7484,543.7375954385453,956.2972828304331,2.1303897849198274,0.6695987715251058
7485,7485,1757.8471815380415,3205.025628596618,17.6818466942294,0.3951929773575598
7486,7486,1986.679573059824,200.21695739720641,22.48580906352011,0.5419619575425738
7487,7487,2166.602597994404,2108.365129978929,19.715949369776933,0.45893925169479155
7488,7488,1932.608517889041,1085.8355112086192,15.39858009315054,0.556270872395479
7489,7489,2461.8703971850414,231.39007228679213,31.525277592612632,0.5641324247621637
7490,7490,927.6726474686488,1502.7924525847202,18.238794856749703,0.5398031340292386
7491,7491,244.5256271296645,500.6387700862702,9.209286707679537,0.5815758822814309
7492,7492,490.1120364609555,723.2769104235999,3.610896714721932,0.6368136839985332
7493,7493,2139.6448305758818,2451.6611390463354,26.69298410331823,0.4142888340913289
7494,7494,2838.156851970838,462.83264248914435,22.613180229952512,0.5244229479419067
7495,7495,1078.2018548335632,763.3693850782445,14.136862305943879,0.5781465372753058
7496,7496,1591.2994763163172,335.09873393797784,20.746848386790123,0.6013644768012986
7497,7497,1835.2932318159533,611.8045845516463,33.76783132412889,0.5242091883305118
7498,7498,1376.0078729302545,260.66295354609537,13.315861544224273,0.6026482857158235
7499,7499,2203.8081880956047,1079.8307185083,21.410172169809307,0.5083380611667447
7500,7500,1728.4297491909983,629.532559993698,19.428665877279315,0.5956249002695574
7501,7501,2648.5454892444222,1402.7104203167619,24.76157614419861,0.4587559931574333
7502,7502,1410.4718709955039,2028.196274780258,22.407416515120843,0.4987499800738028
7503,7503,316.2744394423056,961.7057020026764,25.62725423894997,0.6467891496675093
7504,7504,1802.924956905395,154.06406917733983,14.684590988637606,0.5979895128001977
7505,7505,2757.292642062215,516.306971869911,25.251754878810697,0.531570163682517
7506,7506,1747.4047822861583,258.4934359142128,45.0,0.5545606797126853
7507,7507,0.0,2363.3851401219217,38.97694761064487,0.47647765706626277
7508,7508,2226.9755907530157,647.0603965539154,28.745833616111085,0.5113425532718228
7509,7509,2872.3550518814222,439.13091865762095,27.501682978889217,0.5167523820802444
7510,7510,1718.017830518869,2106.6159632482995,11.909286177290827,0.48037465271346125
7511,7511,2532.630174257494,628.8932082111937,38.989683345815614,0.488182467225161
7512,7512,233.10541295013508,386.78283111175625,6.597195598864863,0.6279868027621878
7513,7513,887.9951990115441,4290.920675560428,31.281889206722568,0.28446810513221366
7514,7514,1840.7217840427165,264.15504589293715,22.750296457344692,0.5826780670736542
7515,7515,2616.596369899304,511.47257213884103,26.885343434964483,0.5291086780816957
7516,7516,1326.9663937070418,1215.0258694455056,33.6142886210369,0.5239244610482205
7517,7517,30.361863042720728,402.2124688705246,9.673949538508518,0.6617703732012262
7518,7518,2137.961412827231,706.5559870930039,23.742397223096564,0.5254143212068216
7519,7519,1064.8332108292864,22.094998140981293,15.762691540558656,0.6250617075164348
7520,7520,199.20802951979465,251.1148387868886,23.47974584754858,0.6646346124576645
7521,7521,1835.8847939465234,1735.1514711496116,19.018473254871687,0.5032448314912286
7522,7522,1782.936065741305,106.8851035674303,19.058151759052556,0.6201158384781023
7523,7523,1932.9916298601652,854.7663533023082,18.518084108692186,0.5662867610705657
7524,7524,147.07577818445876,242.23754380374191,20.123296477355247,0.6505873869975282
7525,7525,2143.1170157285437,566.1019050996516,18.483889720900102,0.5452756599752594
7526,7526,1975.418435842611,1294.2517441430302,31.31051726826057,0.44612271732818687
7527,7527,2040.0387047845543,594.833958331512,13.526378822162998,0.5834347437384065
7528,7528,2145.42526650392,686.3887376929493,30.743239314661476,0.5493378032946015
7529,7529,1305.1265581612104,3657.7279338598437,23.767684247127992,0.36766292775280374
7530,7530,18.606449200246555,197.91824298182127,6.6449266391926365,0.6767042094077129
7531,7531,1167.3656739775217,984.1491886710935,27.939837436149222,0.5428328817334204
7532,7532,936.0379941183178,230.4552301275874,22.744160195640255,0.6218613499619409
7533,7533,2122.9301001160393,1906.7116161822175,21.395495585077224,0.4829674245915295
7534,7534,2729.9855653617396,1202.7724843013807,37.730608131149474,0.46313957858309657
7535,7535,1866.7119212715895,1535.1571811575589,20.344766483675983,0.48506577541173757
7536,7536,2335.888360212638,1381.2097886469128,29.118166259857396,0.4579998715116449
7537,7537,822.0555807340562,318.90513225050597,14.870132699543516,0.6250241775172658
7538,7538,877.4548720175773,1273.6963883174242,15.836173183993969,0.5490776994634468
7539,7539,153.8644388055277,608.783596266089,8.029572748382318,0.6591846352792669
7540,7540,1739.0281465755038,488.51036096300663,19.628195031937786,0.5540357227369241
7541,7541,773.3582654388545,448.46965286714214,8.176425737023067,0.6584275839959826
7542,7542,2170.98594792928,1178.3111271205883,23.175924482274212,0.4846816914640633
7543,7543,2715.1297999518074,815.1441446156502,32.14537088552536,0.45516693328536223
7544,7544,94.95384143754474,560.0702648124498,6.90732082476559,0.6000902070504123
7545,7545,1060.0054719990783,1778.1026694678526,14.38203872150015,0.5241660800424425
7546,7546,1985.7050384651347,1272.4775215638745,41.2896316473826,0.52410591465974
7547,7547,921.6392201254217,118.12350266497904,15.926894472545177,0.7105767661318704
7548,7548,2573.8995143368184,396.10971163415695,23.581985693546123,0.5147722553187587
7549,7549,2715.0005834290387,1499.0387069287262,32.32363533163858,0.43130097137136697
7550,7550,2262.171581285002,1053.6370643695873,20.576299976361295,0.509110739778358
7551,7551,1687.6872140367327,557.1786020784677,33.616728862122685,0.520043208265096
7552,7552,2215.827534092918,618.3520144082653,18.74758941661337,0.5620860587694047
7553,7553,1.1448910159937384,860.0471952300275,12.910550922355176,0.6294744134769876
7554,7554,1955.927253894064,136.055107855798,30.900600905530307,0.5961376527923143
7555,7555,320.67561568859463,211.2640745815247,6.372767079023955,0.6719831447137449
7556,7556,134.37943069259185,139.59980352649535,11.416506040528857,0.7157288496398158
7557,7557,1966.3476353929764,99.92138377696266,21.431795199899977,0.616150155679588
7558,7558,1820.638904184645,1145.8992642765454,19.983241445571444,0.514498449803495
7559,7559,2353.0450876087466,226.73550173444565,18.51156154869543,0.5775017080384562
7560,7560,2406.2050435070373,154.31138515855127,15.281818303555912,0.5591070771129901
7561,7561,2309.714444981659,1382.3756377469408,16.80371262609084,0.4635222377289532
7562,7562,986.135401621402,727.9352667938634,8.919406245239134,0.6471971127928547
7563,7563,2627.691050057449,587.1726412336627,20.728393982481993,0.561183078022682
7564,7564,1833.1369142360068,439.19209024329206,34.46142039812884,0.5657379371430997
7565,7565,2553.067800569501,901.3612173225778,22.052472025372996,0.48776756349669564
7566,7566,2626.168461905987,1781.8345569636497,18.187739843433096,0.43771850179778
7567,7567,98.21653887344473,503.93751036611155,3.109439751942343,0.6594070823362853
7568,7568,2548.2800885207434,8.159946787825014,17.70845019333013,0.5897030903702422
7569,7569,629.2970744774158,2178.2820640745313,14.428515202407883,0.4357893050368337
7570,7570,22.50382829297803,770.7052062297331,5.850357609236641,0.6161159112941446
7571,7571,2207.5911887042844,138.76937456260973,19.573604234623666,0.5962753288273781
7572,7572,229.5436799473295,51.61269152104192,26.166937682977572,0.6729701723412939
7573,7573,2297.4248631375217,786.7248071263928,22.389600141161768,0.5006817998637475
7574,7574,254.46910747142044,678.1279694398065,28.278837594817023,0.6013142303398451
7575,7575,120.29980218612512,112.39381813289997,17.248115579676455,0.6743962540938852
7576,7576,2306.878117475347,896.9985487207765,22.615148846062866,0.5216364409492016
7577,7577,2611.072317785307,1101.217439673435,26.807910963602737,0.47339673555285317
7578,7578,2339.760251673195,1019.9820331142406,28.548390768028582,0.5356982305771134
7579,7579,2870.0515594007998,506.30479470892374,29.993928439790675,0.5070417274113479
7580,7580,2091.8588671186217,447.9469922615311,29.348102237492817,0.5294900083558706
7581,7581,981.2823251393322,988.2356583420536,13.024563845572674,0.604412022710355
7582,7582,1036.80785091537,444.9879787867698,21.822258880326494,0.6092587714751178
7583,7583,1291.7365675426183,907.2699942416456,18.00892958686752,0.5731663951793341
7584,7584,1980.0989885258123,2419.5832340335455,45.0,0.32029467114820626
7585,7585,1931.0268088543532,959.3423717634874,17.192286669602808,0.5898777313680844
7586,7586,60.8071158748412,1256.4453439033512,3.7988003067452847,0.5700975548938784
7587,7587,2698.683958417205,1650.4930885062538,23.95586725872884,0.4495220079258639
7588,7588,2310.5551796636814,5674.617979051442,26.138500629440163,0.19042987183975207
7589,7589,453.2004960258712,981.7318855154799,18.027894882860572,0.5536786321479867
7590,7590,417.70783850826234,548.0835856657263,10.8106855429335,0.5802996181533275
7591,7591,2661.0007279409992,581.7798521089209,29.2702847685158,0.5223173049208506
7592,7592,2393.7870508018254,1395.6072603992886,26.4852346493437,0.5168147248789039
7593,7593,2731.183039413554,3531.3030617513696,28.382952983915597,0.31317144003992736
7594,7594,21.347546377416727,139.64497979871115,10.828785244749598,0.6402485923080442
7595,7595,2851.5425845877985,1141.4546444448954,28.01268935071925,0.46565849036964074
7596,7596,396.68444506809885,558.7059527939032,18.468022332434114,0.6525192059675567
7597,7597,568.387263432095,869.0791439588969,10.689578265401847,0.541156774365675
7598,7598,1824.9653059521786,535.5132169003182,16.809467793506315,0.5660694422303962
7599,7599,994.7786732346704,156.09390540395535,12.192644810634084,0.6207700815787052
7600,7600,2071.7283736469135,602.2957508483665,29.287007534489696,0.5007991074943002
7601,7601,1128.1051531969267,3004.7172714320236,31.208427028687073,0.39282591143077594
7602,7602,1836.175178720573,85.69114899987206,17.729098231915934,0.5948822811966843
7603,7603,2265.7345105927993,4950.36614617557,23.99867621003542,0.27740360040010154
7604,7604,292.08605062749166,51.546781062107875,10.540459643688552,0.637891864109278
7605,7605,1793.9635721608317,504.3806099204646,24.506859442745952,0.5507041914155236
7606,7606,67.415773085735,1271.7091638138743,22.203614068293913,0.4848804624226435
7607,7607,1743.1069032654302,998.5979609119726,45.0,0.4813018152297735
7608,7608,717.2143468919638,241.5642073250157,15.043585838821093,0.6904343634457325
7609,7609,135.2426901358227,356.69056194682133,12.980521366375868,0.6451439474761166
7610,7610,1613.9389503280036,786.4426568773428,32.646070226338935,0.5612370777494877
7611,7611,422.15604375265053,4653.086609301786,9.903735354222075,0.26473557355901717
7612,7612,2646.710970407505,224.46656114461663,27.35783861962605,0.5431746336911258
7613,7613,592.127145620006,765.6696584543364,22.562532710818026,0.5801374130640768
7614,7614,286.89238096230326,807.5587378744727,17.16605318881215,0.5905735568652202
7615,7615,1232.4015565906254,852.0338612106525,19.047853529823282,0.5287484181785083
7616,7616,36.74390013989389,1383.9776044709179,13.651908446376314,0.5604278171622895
7617,7617,2750.6860767515477,249.51941632197503,33.81468719175594,0.5569384613378026
7618,7618,2665.765090204704,218.0705017288697,28.187145638560043,0.5524253358857952
7619,7619,67.23855693787466,2478.8149860730186,8.971267598823863,0.4726749125133221
7620,7620,2716.148917389924,754.0390819980279,39.35524819594793,0.4820363583853414
7621,7621,1930.0661274239217,270.3019884777661,23.14293910705799,0.5777968349374434
7622,7622,50.080953125776844,221.05935100902704,2.034872084313995,0.7152168039697655
7623,7623,2064.2752010999247,106.2152273491021,31.58819058853485,0.5992045935340304
7624,7624,1873.8613342144317,196.95675511394174,36.40330618710853,0.540758470413981
7625,7625,2243.701405216066,2927.65609322384,33.55555122244102,0.3424857970779188
7626,7626,2407.505233989478,612.3025172002767,20.941848551437673,0.5556638098769752
7627,7627,484.8386332261643,746.303045457925,11.416229922053263,0.5968117790045034
7628,7628,2741.5255506170647,147.3231207010546,26.845309330617546,0.545046420521699
7629,7629,2059.9352114514686,799.6775143337485,40.87891082935377,0.49559250122764725
7630,7630,849.7435800601468,1218.808888701301,15.12136993820238,0.5658792835947504
7631,7631,2024.2348868964266,443.4830561538515,16.19324420915002,0.5684531321175503
7632,7632,1893.3058742924652,3130.768128552565,37.62295958484205,0.3909578542684756
7633,7633,2071.4773316292267,1067.9519134864718,33.6552916833911,0.4441759064863941
7634,7634,1983.4000499781307,1403.5362553448306,20.554598326116437,0.545064914801053
7635,7635,236.14725506280922,1248.666802239996,4.616875137155578,0.5693904767427631
7636,7636,176.31662431594262,1603.0542189769858,32.37764309312471,0.5937736315447828
7637,7637,2137.311714990399,664.7240693072418,19.170316577676072,0.5801909231590151
7638,7638,351.2656550037399,2246.6570963465488,7.486849425047945,0.5204319992291547
7639,7639,61.37682801214531,1912.6610004283368,6.50738382584369,0.4683167925118491
7640,7640,760.6400494134091,863.835512781165,12.411741647377674,0.6100526389672963
7641,7641,796.8074688573652,289.50124349707943,12.3666155900101,0.661092305764431
7642,7642,177.71101931963992,1041.552172415871,18.17090358829415,0.5505462637916617
7643,7643,805.8493566503467,68.9227366952084,9.280553101319327,0.6445710584724513
7644,7644,242.96033269277063,1284.0371946714642,11.158445484435902,0.552831907787458
7645,7645,1805.0289185037454,763.4340084273441,45.0,0.524813712781201
7646,7646,2227.4403753389456,1143.3981145457785,24.509705001120928,0.510776786395137
7647,7647,291.08556799744235,793.6488021271156,21.75911860258353,0.5922269008169938
7648,7648,1478.3869493974328,1779.50508441805,45.0,0.4324078872508085
7649,7649,2072.233437395042,1314.2672236687722,14.83390570866239,0.4701024175732592
7650,7650,349.5406997124272,2275.7620567429904,12.268378304489087,0.48846612604108275
7651,7651,1456.5923778832132,369.1293725331257,23.409225198800243,0.599734190435583
7652,7652,1570.720985137661,2370.6156996191207,12.756177551045928,0.39817495571859757
7653,7653,2699.2470359686395,545.8139410449556,30.95571375869537,0.5197826347988388
7654,7654,2554.5370722440566,2747.5870342414014,39.22416837325538,0.34472409644371144
7655,7655,2161.231608793289,472.9558982533883,20.077872991184456,0.5919568958719603
7656,7656,2758.6887029404793,1395.3990282503137,22.135672547885168,0.4814461773114885
7657,7657,1960.5822613358864,1815.7848302200894,17.526755052583884,0.45067024935755884
7658,7658,123.44428889854835,539.8678896436562,30.238804354705774,0.5481567769687236
7659,7659,1941.7849890483508,790.7941672861963,22.553828412593102,0.5253777615847477
7660,7660,32.24506708427122,933.0576533640465,4.769661931457142,0.6110221915482997
7661,7661,2044.3434304292675,54.28279255034875,16.611784726160796,0.5721134557237085
7662,7662,2652.781591367258,612.8754211239793,19.329080893117336,0.4976068111058349
7663,7663,1710.8859705260127,209.86108026132553,13.98652198828859,0.5346293456018144
7664,7664,16.783911497703492,1000.7867066847286,4.712875140113675,0.6410855114132229
7665,7665,60.31238200199565,2758.3935128691764,8.221016776450456,0.48096560684053913
7666,7666,2058.3880331855876,388.5807228471022,44.37862470537093,0.49586641724909397
7667,7667,2073.316488967304,493.66569354745087,18.800669890585773,0.5561709481091315
7668,7668,2797.949061277175,1851.1018139842092,34.53592840173091,0.3940806999905484
7669,7669,1269.33618707908,1408.3625240765386,15.891345325381522,0.5381310305359841
7670,7670,2547.0302160852207,2053.835353427604,33.1678652074819,0.4209482490087119
7671,7671,2123.1275853088496,1199.8231571224044,17.292515014941756,0.5007197700466951
7672,7672,2007.368503943061,687.6498305740655,20.34461390107705,0.557284414794998
7673,7673,2002.9642736054273,378.8761086744503,13.688789394160326,0.644136402255772
7674,7674,1903.5201909384878,2973.7791490531117,21.740164485359937,0.3629644361813172
7675,7675,2230.97988933899,1029.8862591296315,23.522023935229896,0.49148311153747826
7676,7676,2725.403498757967,543.8547019850663,33.09379423014136,0.5551914341481992
7677,7677,1895.4679858570814,895.0789903121677,20.89175929146413,0.5205419943687731
7678,7678,0.0,1959.572020973526,5.0089974286027,0.5386345229438307
7679,7679,625.7415383723899,292.43360082386215,22.15406603333838,0.6143512959545265
7680,7680,2547.793825787598,1494.8561118341856,26.155699687142796,0.5077986089858346
7681,7681,2098.423964646298,805.4023693986518,26.384518920275617,0.5404258347563814
7682,7682,2230.2205340254545,1086.8201323062988,27.30967600813913,0.4930045603424833
7683,7683,1169.3947972297,1364.9219693148827,13.43489997826748,0.5082208063229058
7684,7684,1078.2466463886599,246.93566232547798,15.09683995256087,0.6129296774576017
7685,7685,2664.0685551015185,3464.2388058424117,24.247806021520336,0.2802361646400413
7686,7686,2473.6731272575785,471.6290011998649,37.18238584138766,0.5600863539016734
7687,7687,92.13012561241946,943.038125984683,35.11633138026383,0.6154068062278117
7688,7688,1260.6536590196856,1064.4930992200657,10.551841765698546,0.5186306247413092
7689,7689,2193.7601940643726,691.5977982192037,20.228640928017754,0.5253976622134564
7690,7690,109.58725387785356,80.86399557993013,6.686308755909218,0.7209814094592301
7691,7691,2088.6320554425397,1192.4325560840073,40.624111367282374,0.46718009933079874
7692,7692,483.5907774423762,178.31508831234342,6.446798923648542,0.6989331552348533
7693,7693,2137.465705839685,1559.5305417083423,21.376252707780264,0.4801742299752971
7694,7694,2754.862207800095,1293.8037365291566,28.17320505780182,0.4767226313622407
7695,7695,1919.2991204238012,2089.5290859848114,17.425486884456603,0.4348358674908521
7696,7696,984.6211516344903,679.2359364253981,14.54625174845057,0.5506183859434647
7697,7697,2012.1333162686014,283.312679816894,29.22121213881597,0.5692134809506927
7698,7698,541.3793100870703,573.711383824215,25.728771482115448,0.5784683972649738
7699,7699,1428.8181304725942,421.39340894367217,18.934585502862014,0.5851294204689713
7700,7700,2586.4010216729857,984.949907100225,32.060143205315306,0.48225455254372157
7701,7701,2098.172816691491,113.51653162679838,32.04150481127274,0.562045221649876
7702,7702,2111.2903666785437,771.4239940881002,16.695527964134897,0.5578223940547558
7703,7703,364.47113034507635,970.3836069101732,4.55495094677145,0.6386833086889094
7704,7704,230.33792301858577,404.7937815257242,8.530598559209679,0.6854435464671834
7705,7705,66.82601622268187,41.002011931353,9.637424699162414,0.6436639397353834
7706,7706,2159.6340684772094,434.6281542084981,25.70743576579993,0.5112224672171363
7707,7707,2174.8479770395006,762.1406119038527,20.246353984592186,0.5246882221273669
7708,7708,2134.753106861905,54.492633418247124,17.67144312293716,0.6019375989828009
7709,7709,2657.0465257435067,927.8236708663754,21.66473998629156,0.5060891978045304
7710,7710,1613.1211099549319,1350.5418111889805,11.383859894744685,0.5459924711710618
7711,7711,2205.451324327449,486.94996422403847,18.210600240489114,0.565121740146399
7712,7712,1785.176121543438,745.7849914248362,13.36712518826475,0.5816059980133349
7713,7713,159.5298492709121,781.6016685688536,14.532848856201932,0.6124725570483133
7714,7714,118.05613532795566,1304.7151893334706,3.032216744124767,0.5667798000915949
7715,7715,1701.5459396299448,2381.7941768494393,29.653293992533616,0.3976261692842051
7716,7716,343.08020659025436,2134.7610500932974,14.423346230296112,0.5567545877404521
7717,7717,2388.8856484689777,200.09910875884083,27.12521747355272,0.5415397217524937
7718,7718,314.62048847214294,58.037111050939956,12.090521377340593,0.6807440445419073
7719,7719,2339.759802436916,436.3494152106807,19.677791128739862,0.5239598149169151
7720,7720,2028.2706059836405,2367.5312711599613,32.0569154748057,0.38675073984809566
7721,7721,2227.890802015455,1746.846446475476,31.906875845560958,0.4032193267216012
7722,7722,1429.2271550769533,1131.7649331580458,17.31758963991387,0.5976217994272149
7723,7723,2830.6543362161374,57.10743885530401,23.167261941636337,0.5449176075219841
7724,7724,1998.3421175058234,193.13249809511805,22.123519513005558,0.5830680943996797
7725,7725,506.8583984739559,2662.9473198150463,6.0441237859093295,0.46288452523243573
7726,7726,16.220614834665636,34.39987476877776,3.589590099499863,0.7475714218178688
7727,7727,622.0987677354246,1610.7897920004852,12.670126373632087,0.518520845486263
7728,7728,2857.803787419593,622.4872615892887,27.583206998121035,0.5244411584910983
7729,7729,2023.5660453706394,1376.1745264203776,26.487767559367224,0.4496820847541526
7730,7730,2031.430163070138,59.29315073166794,15.150132445913991,0.6035168713456796
7731,7731,340.30178429947404,417.1262985562947,13.94420687370323,0.6154474744941648
7732,7732,1122.4443259325876,971.5827209820606,3.817396298784187,0.6142781997938178
7733,7733,2070.4711270490684,238.58943442112263,28.946327389392707,0.5706150743059307
7734,7734,914.0764753003328,150.22781065370162,14.89647736493809,0.6092916571282913
7735,7735,1973.685648150525,25.503172420025656,33.434709580371205,0.5777682210233681
7736,7736,2489.417679108031,3195.2285692343085,29.236013829991876,0.3716782302715992
7737,7737,606.4250857041311,1305.9976019559306,26.055648883587615,0.53597063876916
7738,7738,1991.787766120749,304.1305175382531,42.080355177554395,0.5513458915202702
7739,7739,879.3933366335399,819.290500097025,19.645403533829068,0.5775077932733604
7740,7740,1781.832971594929,1053.0263788490188,38.82554955554228,0.5080763640660327
7741,7741,0.005234094232987374,565.7020567196149,10.691222177972026,0.6570310729276335
7742,7742,2286.517184606875,72.75019280714338,34.485254500709324,0.5647305862345388
7743,7743,321.7542664373939,494.8753457253666,19.5341441042024,0.6237789816191235
7744,7744,315.09840948793095,125.10047871698812,4.394633686665985,0.6473520537749183
7745,7745,1909.9974208346714,157.98732557791982,14.419299372607917,0.5895000992993021
7746,7746,595.0304737750314,1042.1229816021942,17.186933157740835,0.5415165486028148
7747,7747,2045.0754638180113,412.28907513918637,18.597436384346256,0.5595655593485571
7748,7748,1063.3701864606878,384.4711940891702,16.398940444296233,0.6099139521844522
